regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,3,0.0234,4.0,2048,1024,256,1024,274,1236.516,1315.613,1269.417,0.416
mixed,128,3,0.0234,4.0,2048,1024,512,2048,548,1264.201,1414.21,1315.877,0.3445
mixed,128,3,0.0234,4.0,2048,1024,1024,4096,1096,1324.391,1610.656,1407.94,0.2919
mixed,128,3,0.0234,4.0,2048,1024,2048,8192,2192,1431.371,2026.246,1582.721,0.2544
mixed,128,3,0.0234,4.0,2048,1024,4096,16384,4384,1637.669,2856.26,1933.637,0.2429
mixed,128,3,0.0234,4.0,2048,2048,128,512,137,1334.918,1379.013,1352.04,0.3883
mixed,128,3,0.0234,4.0,2048,2048,256,1024,274,1352.969,1430.567,1387.81,0.449
mixed,128,3,0.0234,4.0,2048,2048,512,2048,548,1382.598,1535.041,1427.461,0.2943
mixed,128,3,0.0234,4.0,2048,2048,1024,4096,1096,1440.516,1730.463,1518.757,0.2698
mixed,128,3,0.0234,4.0,2048,2048,2048,8192,2192,1543.491,2137.629,1695.046,0.2551
mixed,128,3,0.0234,4.0,2048,2048,4096,16384,4384,1747.743,2962.562,2041.033,0.2414
mixed,128,3,0.0234,4.0,2048,4096,128,512,137,1580.388,1625.764,1601.928,0.4747
mixed,128,3,0.0234,4.0,2048,4096,256,1024,274,1594.882,1675.177,1629.155,0.4268
mixed,128,3,0.0234,4.0,2048,4096,512,2048,548,1622.54,1774.02,1669.766,0.3118
mixed,128,3,0.0234,4.0,2048,4096,1024,4096,1096,1681.545,1976.775,1765.35,0.2839
mixed,128,3,0.0234,4.0,2048,4096,2048,8192,2192,1789.321,2370.732,1944.615,0.2671
mixed,128,3,0.0234,4.0,2048,4096,4096,16384,4384,1992.838,3169.319,2296.995,0.2585
mixed,128,3,0.0234,4.0,2048,8192,128,512,137,2042.602,2089.348,2069.771,0.5812
mixed,128,3,0.0234,4.0,2048,8192,256,1024,274,2063.46,2146.633,2091.329,0.3351
mixed,128,3,0.0234,4.0,2048,8192,512,2048,548,2093.146,2244.137,2136.935,0.29
mixed,128,3,0.0234,4.0,2048,8192,1024,4096,1096,2144.906,2432.584,2233.857,0.3092
mixed,128,3,0.0234,4.0,2048,8192,2048,8192,2192,2253.001,2835.401,2398.604,0.25
mixed,128,3,0.0234,4.0,2048,8192,4096,16384,4384,2460.168,3612.203,2752.873,0.2541
pure,128,4,0.0312,4.0,0,0,128,512,140,208.385,269.764,253.887,0.7413
pure,128,4,0.0312,4.0,0,0,256,1024,280,246.304,322.433,275.548,0.3841
pure,128,4,0.0312,4.0,0,0,512,2048,560,273.795,422.277,322.659,0.3291
pure,128,4,0.0312,4.0,0,0,1024,4096,1120,332.194,623.364,414.493,0.2826
pure,128,4,0.0312,4.0,0,0,2048,8192,2240,441.509,1018.018,591.138,0.2595
pure,128,4,0.0312,4.0,0,0,4096,16384,4480,653.188,1798.469,935.941,0.2469
mixed,128,4,0.0312,4.0,16,0,128,512,140,227.168,286.976,271.649,0.7437
mixed,128,4,0.0312,4.0,16,0,256,1024,280,260.003,336.131,299.742,0.522
mixed,128,4,0.0312,4.0,16,0,512,2048,560,290.819,441.023,339.233,0.3223
mixed,128,4,0.0312,4.0,16,0,1024,4096,1120,350.079,642.948,435.042,0.2901
mixed,128,4,0.0312,4.0,16,0,2048,8192,2240,461.094,1021.987,611.425,0.268
mixed,128,4,0.0312,4.0,16,0,4096,16384,4480,668.413,1813.957,961.604,0.2559
mixed,128,4,0.0312,4.0,16,512,128,512,140,274.751,287.491,277.821,0.241
mixed,128,4,0.0312,4.0,16,512,256,1024,280,300.869,341.218,302.081,0.03
mixed,128,4,0.0312,4.0,16,512,512,2048,560,291.456,449.313,339.012,0.3013
mixed,128,4,0.0312,4.0,16,512,1024,4096,1120,346.242,636.709,423.936,0.2675
mixed,128,4,0.0312,4.0,16,512,2048,8192,2240,460.931,1037.54,603.873,0.2479
mixed,128,4,0.0312,4.0,16,512,4096,16384,4480,672.131,1810.083,956.036,0.2495
mixed,128,4,0.0312,4.0,16,1024,128,512,140,275.778,347.456,272.771,-0.042
mixed,128,4,0.0312,4.0,16,1024,256,1024,280,299.781,342.468,298.112,-0.0391
mixed,128,4,0.0312,4.0,16,1024,512,2048,560,349.824,443.138,349.025,-0.0086
mixed,128,4,0.0312,4.0,16,1024,1024,4096,1120,347.97,636.033,431.52,0.29
mixed,128,4,0.0312,4.0,16,1024,2048,8192,2240,459.2,1033.22,603.779,0.2519
mixed,128,4,0.0312,4.0,16,1024,4096,16384,4480,672.58,1816.137,956.419,0.2482
mixed,128,4,0.0312,4.0,16,2048,128,512,140,284.897,340.003,283.97,-0.0168
mixed,128,4,0.0312,4.0,16,2048,256,1024,280,305.377,434.339,304.772,-0.0047
mixed,128,4,0.0312,4.0,16,2048,512,2048,560,349.697,438.848,338.369,-0.1271
mixed,128,4,0.0312,4.0,16,2048,1024,4096,1120,446.371,641.032,436.224,-0.0521
mixed,128,4,0.0312,4.0,16,2048,2048,8192,2240,457.342,1036.997,606.531,0.2574
mixed,128,4,0.0312,4.0,16,2048,4096,16384,4480,671.651,1813.251,952.548,0.2461
mixed,128,4,0.0312,4.0,16,4096,128,512,140,284.573,337.187,275.906,-0.1647
mixed,128,4,0.0312,4.0,16,4096,256,1024,280,297.983,434.465,300.836,0.0209
mixed,128,4,0.0312,4.0,16,4096,512,2048,560,345.599,609.599,342.915,-0.0102
mixed,128,4,0.0312,4.0,16,4096,1024,4096,1120,445.954,638.496,426.53,-0.1009
mixed,128,4,0.0312,4.0,16,4096,2048,8192,2240,634.334,1036.547,607.68,-0.0663
mixed,128,4,0.0312,4.0,16,4096,4096,16384,4480,672.292,1821.35,946.566,0.2387
mixed,128,4,0.0312,4.0,16,8192,128,512,140,288.703,345.314,299.648,0.1933
mixed,128,4,0.0312,4.0,16,8192,256,1024,280,305.154,431.842,305.184,0.0002
mixed,128,4,0.0312,4.0,16,8192,512,2048,560,345.661,604.671,350.341,0.0181
mixed,128,4,0.0312,4.0,16,8192,1024,4096,1120,440.706,946.69,428.223,-0.0247
mixed,128,4,0.0312,4.0,16,8192,2048,8192,2240,631.169,1038.15,601.507,-0.0729
mixed,128,4,0.0312,4.0,16,8192,4096,16384,4480,1004.803,1817.412,951.173,-0.066
mixed,128,4,0.0312,4.0,32,0,128,512,140,239.874,296.483,281.282,0.7315
mixed,128,4,0.0312,4.0,32,0,256,1024,280,273.089,348.546,305.444,0.4288
mixed,128,4,0.0312,4.0,32,0,512,2048,560,299.234,449.956,347.36,0.3193
mixed,128,4,0.0312,4.0,32,0,1024,4096,1120,355.168,649.666,442.274,0.2958
mixed,128,4,0.0312,4.0,32,0,2048,8192,2240,469.252,1046.084,621.41,0.2638
mixed,128,4,0.0312,4.0,32,0,4096,16384,4480,682.177,1824.681,969.216,0.2512
mixed,128,4,0.0312,4.0,32,512,128,512,140,284.703,346.371,285.76,0.0171
mixed,128,4,0.0312,4.0,32,512,256,1024,280,315.491,414.271,311.393,-0.0415
mixed,128,4,0.0312,4.0,32,512,512,2048,560,351.392,509.984,348.097,-0.0208
mixed,128,4,0.0312,4.0,32,512,1024,4096,1120,421.855,700.032,435.616,0.0495
mixed,128,4,0.0312,4.0,32,512,2048,8192,2240,536.034,1082.564,612.354,0.1396
mixed,128,4,0.0312,4.0,32,512,4096,16384,4480,738.597,1841.479,964.578,0.2049
mixed,128,4,0.0312,4.0,32,1024,128,512,140,283.653,354.337,284.291,0.009
mixed,128,4,0.0312,4.0,32,1024,256,1024,280,311.713,431.874,310.463,-0.0104
mixed,128,4,0.0312,4.0,32,1024,512,2048,560,361.568,549.695,361.283,-0.0015
mixed,128,4,0.0312,4.0,32,1024,1024,4096,1120,451.965,737.704,435.456,-0.0578
mixed,128,4,0.0312,4.0,32,1024,2048,8192,2240,569.153,1112.161,611.904,0.0787
mixed,128,4,0.0312,4.0,32,1024,4096,16384,4480,772.767,1884.995,965.638,0.1734
mixed,128,4,0.0312,4.0,32,2048,128,512,140,288.67,344.799,289.441,0.0137
mixed,128,4,0.0312,4.0,32,2048,256,1024,280,314.304,440.674,312.737,-0.0124
mixed,128,4,0.0312,4.0,32,2048,512,2048,560,350.687,608.355,348.096,-0.0101
mixed,128,4,0.0312,4.0,32,2048,1024,4096,1120,453.569,815.84,441.701,-0.0328
mixed,128,4,0.0312,4.0,32,2048,2048,8192,2240,637.697,1195.779,610.948,-0.0479
mixed,128,4,0.0312,4.0,32,2048,4096,16384,4480,848.802,1948.899,956.354,0.0978
mixed,128,4,0.0312,4.0,32,4096,128,512,140,295.647,346.915,316.321,0.4033
mixed,128,4,0.0312,4.0,32,4096,256,1024,280,312.164,429.987,304.001,-0.0693
mixed,128,4,0.0312,4.0,32,4096,512,2048,560,351.87,610.498,347.073,-0.0185
mixed,128,4,0.0312,4.0,32,4096,1024,4096,1120,448.066,942.85,435.776,-0.0248
mixed,128,4,0.0312,4.0,32,4096,2048,8192,2240,638.564,1344.707,613.186,-0.0359
mixed,128,4,0.0312,4.0,32,4096,4096,16384,4480,998.212,2106.785,952.42,-0.0413
mixed,128,4,0.0312,4.0,32,8192,128,512,140,318.432,350.21,324.773,0.1995
mixed,128,4,0.0312,4.0,32,8192,256,1024,280,350.72,435.331,338.271,-0.1471
mixed,128,4,0.0312,4.0,32,8192,512,2048,560,352.228,601.92,353.023,0.0032
mixed,128,4,0.0312,4.0,32,8192,1024,4096,1120,444.416,939.97,436.736,-0.0155
mixed,128,4,0.0312,4.0,32,8192,2048,8192,2240,631.554,1623.01,602.977,-0.0288
mixed,128,4,0.0312,4.0,32,8192,4096,16384,4480,993.027,2401.479,946.115,-0.0333
mixed,128,4,0.0312,4.0,64,0,128,512,140,252.735,318.657,286.56,0.5131
mixed,128,4,0.0312,4.0,64,0,256,1024,280,297.121,359.458,319.713,0.3624
mixed,128,4,0.0312,4.0,64,0,512,2048,560,324.192,463.294,356.833,0.2347
mixed,128,4,0.0312,4.0,64,0,1024,4096,1120,366.433,660.353,448.003,0.2775
mixed,128,4,0.0312,4.0,64,0,2048,8192,2240,481.088,1054.98,626.981,0.2542
mixed,128,4,0.0312,4.0,64,0,4096,16384,4480,700.163,1834.596,981.313,0.2478
mixed,128,4,0.0312,4.0,64,512,128,512,140,286.789,351.616,286.175,-0.0095
mixed,128,4,0.0312,4.0,64,512,256,1024,280,318.433,417.152,316.387,-0.0207
mixed,128,4,0.0312,4.0,64,512,512,2048,560,356.481,514.492,351.553,-0.0312
mixed,128,4,0.0312,4.0,64,512,1024,4096,1120,425.666,710.433,443.363,0.0621
mixed,128,4,0.0312,4.0,64,512,2048,8192,2240,533.186,1084.959,623.745,0.1641
mixed,128,4,0.0312,4.0,64,512,4096,16384,4480,733.09,1858.853,970.916,0.2113
mixed,128,4,0.0312,4.0,64,1024,128,512,140,287.296,363.298,289.313,0.0265
mixed,128,4,0.0312,4.0,64,1024,256,1024,280,317.088,437.888,318.752,0.0138
mixed,128,4,0.0312,4.0,64,1024,512,2048,560,364.897,551.395,361.634,-0.0175
mixed,128,4,0.0312,4.0,64,1024,1024,4096,1120,447.523,747.875,432.802,-0.049
mixed,128,4,0.0312,4.0,64,1024,2048,8192,2240,571.519,1123.364,619.136,0.0863
mixed,128,4,0.0312,4.0,64,1024,4096,16384,4480,779.326,1888.87,971.391,0.1731
mixed,128,4,0.0312,4.0,64,2048,128,512,140,324.802,350.879,322.815,-0.0762
mixed,128,4,0.0312,4.0,64,2048,256,1024,280,313.569,447.2,309.664,-0.0292
mixed,128,4,0.0312,4.0,64,2048,512,2048,560,354.211,606.498,351.107,-0.0123
mixed,128,4,0.0312,4.0,64,2048,1024,4096,1120,459.296,817.86,447.238,-0.0336
mixed,128,4,0.0312,4.0,64,2048,2048,8192,2240,637.122,1196.262,608.868,-0.0505
mixed,128,4,0.0312,4.0,64,2048,4096,16384,4480,850.335,1962.852,961.153,0.0996
mixed,128,4,0.0312,4.0,64,4096,128,512,140,342.175,358.241,328.191,-0.8704
mixed,128,4,0.0312,4.0,64,4096,256,1024,280,349.412,439.707,349.504,0.001
mixed,128,4,0.0312,4.0,64,4096,512,2048,560,360.803,611.01,389.986,0.1166
mixed,128,4,0.0312,4.0,64,4096,1024,4096,1120,454.306,936.579,440.352,-0.0289
mixed,128,4,0.0312,4.0,64,4096,2048,8192,2240,639.809,1341.602,614.147,-0.0366
mixed,128,4,0.0312,4.0,64,4096,4096,16384,4480,988.451,2100.675,952.228,-0.0326
mixed,128,4,0.0312,4.0,64,8192,128,512,140,386.018,406.627,388.801,0.135
mixed,128,4,0.0312,4.0,64,8192,256,1024,280,392.546,443.585,390.82,-0.0338
mixed,128,4,0.0312,4.0,64,8192,512,2048,560,414.591,599.073,414.081,-0.0028
mixed,128,4,0.0312,4.0,64,8192,1024,4096,1120,455.523,937.631,517.761,0.1291
mixed,128,4,0.0312,4.0,64,8192,2048,8192,2240,632.548,1598.502,602.752,-0.0308
mixed,128,4,0.0312,4.0,64,8192,4096,16384,4480,978.499,2373.126,939.775,-0.0278
mixed,128,4,0.0312,4.0,128,0,128,512,140,260.223,330.849,298.943,0.5482
mixed,128,4,0.0312,4.0,128,0,256,1024,280,304.898,381.056,322.241,0.2277
mixed,128,4,0.0312,4.0,128,0,512,2048,560,333.694,474.336,358.69,0.1777
mixed,128,4,0.0312,4.0,128,0,1024,4096,1120,384.701,668.514,452.229,0.2379
mixed,128,4,0.0312,4.0,128,0,2048,8192,2240,491.264,1070.626,630.558,0.2404
mixed,128,4,0.0312,4.0,128,0,4096,16384,4480,703.809,1845.224,986.337,0.2475
mixed,128,4,0.0312,4.0,128,512,128,512,140,300.096,352.798,314.817,0.2793
mixed,128,4,0.0312,4.0,128,512,256,1024,280,331.461,415.328,329.344,-0.0252
mixed,128,4,0.0312,4.0,128,512,512,2048,560,357.058,520.067,352.511,-0.0279
mixed,128,4,0.0312,4.0,128,512,1024,4096,1120,427.236,718.21,440.773,0.0465
mixed,128,4,0.0312,4.0,128,512,2048,8192,2240,535.169,1100.9,619.199,0.1485
mixed,128,4,0.0312,4.0,128,512,4096,16384,4480,748.614,1881.734,970.5,0.1958
mixed,128,4,0.0312,4.0,128,1024,128,512,140,329.794,371.553,313.312,-0.3947
mixed,128,4,0.0312,4.0,128,1024,256,1024,280,324.321,441.535,347.554,0.1982
mixed,128,4,0.0312,4.0,128,1024,512,2048,560,377.632,553.6,373.379,-0.0242
mixed,128,4,0.0312,4.0,128,1024,1024,4096,1120,453.315,743.173,436.259,-0.0588
mixed,128,4,0.0312,4.0,128,1024,2048,8192,2240,567.936,1127.524,609.024,0.0734
mixed,128,4,0.0312,4.0,128,1024,4096,16384,4480,774.658,1917.059,958.691,0.1611
mixed,128,4,0.0312,4.0,128,2048,128,512,140,350.114,368.545,349.442,-0.0365
mixed,128,4,0.0312,4.0,128,2048,256,1024,280,363.075,454.271,363.776,0.0077
mixed,128,4,0.0312,4.0,128,2048,512,2048,560,375.103,599.842,408.35,0.1479
mixed,128,4,0.0312,4.0,128,2048,1024,4096,1120,463.78,809.731,459.425,-0.0126
mixed,128,4,0.0312,4.0,128,2048,2048,8192,2240,625.601,1192.613,604.93,-0.0365
mixed,128,4,0.0312,4.0,128,2048,4096,16384,4480,838.498,1975.908,947.14,0.0955
mixed,128,4,0.0312,4.0,128,4096,128,512,140,389.343,444.354,389.313,-0.0005
mixed,128,4,0.0312,4.0,128,4096,256,1024,280,397.794,448.964,393.856,-0.077
mixed,128,4,0.0312,4.0,128,4096,512,2048,560,439.654,616.323,442.755,0.0176
mixed,128,4,0.0312,4.0,128,4096,1024,4096,1120,463.328,927.842,537.443,0.1596
mixed,128,4,0.0312,4.0,128,4096,2048,8192,2240,639.042,1323.488,616.292,-0.0332
mixed,128,4,0.0312,4.0,128,4096,4096,16384,4480,964.319,2111.814,930.852,-0.0292
mixed,128,4,0.0312,4.0,128,8192,128,512,140,472.387,489.829,467.007,-0.3085
mixed,128,4,0.0312,4.0,128,8192,256,1024,280,482.207,584.258,483.106,0.0088
mixed,128,4,0.0312,4.0,128,8192,512,2048,560,489.087,611.265,488.452,-0.0052
mixed,128,4,0.0312,4.0,128,8192,1024,4096,1120,589.026,934.435,587.391,-0.0047
mixed,128,4,0.0312,4.0,128,8192,2048,8192,2240,644.094,1558.022,772.257,0.1402
mixed,128,4,0.0312,4.0,128,8192,4096,16384,4480,981.601,2341.223,944.483,-0.0273
mixed,128,4,0.0312,4.0,256,0,128,512,140,307.872,387.749,340.418,0.4075
mixed,128,4,0.0312,4.0,256,0,256,1024,280,361.184,439.198,360.995,-0.0024
mixed,128,4,0.0312,4.0,256,0,512,2048,560,390.786,536.258,398.469,0.0528
mixed,128,4,0.0312,4.0,256,0,1024,4096,1120,446.848,729.605,491.552,0.1581
mixed,128,4,0.0312,4.0,256,0,2048,8192,2240,553.7,1135.454,670.785,0.2013
mixed,128,4,0.0312,4.0,256,0,4096,16384,4480,760.416,1914.5,1023.39,0.2279
mixed,128,4,0.0312,4.0,256,512,128,512,140,380.577,397.855,382.69,0.1223
mixed,128,4,0.0312,4.0,256,512,256,1024,280,351.844,461.664,374.243,0.204
mixed,128,4,0.0312,4.0,256,512,512,2048,560,402.563,560.514,398.048,-0.0286
mixed,128,4,0.0312,4.0,256,512,1024,4096,1120,471.332,758.591,460.935,-0.0362
mixed,128,4,0.0312,4.0,256,512,2048,8192,2240,580.098,1146.535,646.048,0.1164
mixed,128,4,0.0312,4.0,256,512,4096,16384,4480,785.217,1925.316,999.234,0.1877
mixed,128,4,0.0312,4.0,256,1024,128,512,140,403.521,395.107,400.287,
mixed,128,4,0.0312,4.0,256,1024,256,1024,280,423.325,482.4,421.759,-0.0265
mixed,128,4,0.0312,4.0,256,1024,512,2048,560,398.401,594.175,436.288,0.1935
mixed,128,4,0.0312,4.0,256,1024,1024,4096,1120,492.031,789.251,482.817,-0.031
mixed,128,4,0.0312,4.0,256,1024,2048,8192,2240,612.447,1176.962,636.926,0.0434
mixed,128,4,0.0312,4.0,256,1024,4096,16384,4480,818.911,1956.582,990.723,0.151
mixed,128,4,0.0312,4.0,256,2048,128,512,140,443.422,490.403,443.107,-0.0067
mixed,128,4,0.0312,4.0,256,2048,256,1024,280,460.351,475.042,458.816,-0.1045
mixed,128,4,0.0312,4.0,256,2048,512,2048,560,493.502,638.848,520.387,0.185
mixed,128,4,0.0312,4.0,256,2048,1024,4096,1120,488.036,847.582,561.347,0.2039
mixed,128,4,0.0312,4.0,256,2048,2048,8192,2240,670.53,1235.554,645.407,-0.0445
mixed,128,4,0.0312,4.0,256,2048,4096,16384,4480,885.441,2022.626,972.101,0.0762
mixed,128,4,0.0312,4.0,256,4096,128,512,140,521.38,564.96,519.552,-0.0419
mixed,128,4,0.0312,4.0,256,4096,256,1024,280,537.696,617.628,537.12,-0.0072
mixed,128,4,0.0312,4.0,256,4096,512,2048,560,569.795,642.85,567.489,-0.0316
mixed,128,4,0.0312,4.0,256,4096,1024,4096,1120,630.98,964.643,688.677,0.1729
mixed,128,4,0.0312,4.0,256,4096,2048,8192,2240,673.828,1363.621,806.114,0.1918
mixed,128,4,0.0312,4.0,256,4096,4096,16384,4480,1008.226,2148.069,962.947,-0.0397
mixed,128,4,0.0312,4.0,256,8192,128,512,140,683.168,725.506,682.879,-0.0068
mixed,128,4,0.0312,4.0,256,8192,256,1024,280,694.687,777.409,689.666,-0.0607
mixed,128,4,0.0312,4.0,256,8192,512,2048,560,723.906,878.372,723.205,-0.0045
mixed,128,4,0.0312,4.0,256,8192,1024,4096,1120,783.108,959.23,787.04,0.0223
mixed,128,4,0.0312,4.0,256,8192,2048,8192,2240,890.659,1589.54,1025.058,0.1923
mixed,128,4,0.0312,4.0,256,8192,4096,16384,4480,1019.371,2380.327,1272.194,0.1858
mixed,128,4,0.0312,4.0,512,0,128,512,140,397.057,445.44,398.524,0.0303
mixed,128,4,0.0312,4.0,512,0,256,1024,280,416.157,491.396,422.4,0.083
mixed,128,4,0.0312,4.0,512,0,512,2048,560,444.032,591.494,511.329,0.4564
mixed,128,4,0.0312,4.0,512,0,1024,4096,1120,501.536,781.38,682.978,0.6484
mixed,128,4,0.0312,4.0,512,0,2048,8192,2240,608.29,1161.219,1014.72,0.735
mixed,128,4,0.0312,4.0,512,0,4096,16384,4480,817.187,1977.7,1681.702,0.7449
mixed,128,4,0.0312,4.0,512,512,128,512,140,428.321,481.92,428.255,-0.0012
mixed,128,4,0.0312,4.0,512,512,256,1024,280,448.897,538.179,449.025,0.0014
mixed,128,4,0.0312,4.0,512,512,512,2048,560,486.687,633.701,499.904,0.0899
mixed,128,4,0.0312,4.0,512,512,1024,4096,1120,546.691,831.01,675.138,0.4518
mixed,128,4,0.0312,4.0,512,512,2048,8192,2240,652.004,1220.006,1001.955,0.6161
mixed,128,4,0.0312,4.0,512,512,4096,16384,4480,862.528,2002.087,1658.726,0.6987
mixed,128,4,0.0312,4.0,512,1024,128,512,140,468.29,517.343,468.446,0.0032
mixed,128,4,0.0312,4.0,512,1024,256,1024,280,484.29,580.321,489.024,0.0493
mixed,128,4,0.0312,4.0,512,1024,512,2048,560,523.746,673.569,520.831,-0.0195
mixed,128,4,0.0312,4.0,512,1024,1024,4096,1120,582.306,863.713,677.923,0.3398
mixed,128,4,0.0312,4.0,512,1024,2048,8192,2240,686.113,1258.624,1008.932,0.5639
mixed,128,4,0.0312,4.0,512,1024,4096,16384,4480,899.36,2036.453,1660.038,0.669
mixed,128,4,0.0312,4.0,512,2048,128,512,140,543.652,590.883,549.281,0.1192
mixed,128,4,0.0312,4.0,512,2048,256,1024,280,563.778,650.724,562.398,-0.0159
mixed,128,4,0.0312,4.0,512,2048,512,2048,560,593.765,743.299,595.427,0.0111
mixed,128,4,0.0312,4.0,512,2048,1024,4096,1120,651.33,937.118,674.786,0.0821
mixed,128,4,0.0312,4.0,512,2048,2048,8192,2240,762.338,1334.533,1003.937,0.4222
mixed,128,4,0.0312,4.0,512,2048,4096,16384,4480,968.29,2107.527,1655.748,0.6034
mixed,128,4,0.0312,4.0,512,4096,128,512,140,693.125,745.602,691.395,-0.033
mixed,128,4,0.0312,4.0,512,4096,256,1024,280,716.897,800.194,712.004,-0.0587
mixed,128,4,0.0312,4.0,512,4096,512,2048,560,753.76,897.029,748.389,-0.0375
mixed,128,4,0.0312,4.0,512,4096,1024,4096,1120,812.131,1094.244,804.703,-0.0263
mixed,128,4,0.0312,4.0,512,4096,2048,8192,2240,909.861,1479.523,1005.313,0.1676
mixed,128,4,0.0312,4.0,512,4096,4096,16384,4480,1128.804,2263.241,1668.772,0.476
mixed,128,4,0.0312,4.0,512,8192,128,512,140,993.221,1037.506,993.763,0.0122
mixed,128,4,0.0312,4.0,512,8192,256,1024,280,1007.97,1099.267,1007.809,-0.0018
mixed,128,4,0.0312,4.0,512,8192,512,2048,560,1038.374,1193.701,1048.578,0.0657
mixed,128,4,0.0312,4.0,512,8192,1024,4096,1120,1105.701,1392.421,1101.825,-0.0135
mixed,128,4,0.0312,4.0,512,8192,2048,8192,2240,1209.248,1781.478,1209.573,0.0006
mixed,128,4,0.0312,4.0,512,8192,4096,16384,4480,1422.339,2548.554,1666.85,0.2171
mixed,128,4,0.0312,4.0,1024,0,128,512,140,630.98,681.957,655.424,0.4795
mixed,128,4,0.0312,4.0,1024,0,256,1024,280,645.987,742.338,688.258,0.4387
mixed,128,4,0.0312,4.0,1024,0,512,2048,560,683.934,835.456,726.113,0.2784
mixed,128,4,0.0312,4.0,1024,0,1024,4096,1120,742.047,1035.042,817.346,0.257
mixed,128,4,0.0312,4.0,1024,0,2048,8192,2240,850.53,1446.021,1002.726,0.2556
mixed,128,4,0.0312,4.0,1024,0,4096,16384,4480,1063.653,2276.578,1347.815,0.2343
mixed,128,4,0.0312,4.0,1024,512,128,512,140,744.257,792.35,757.153,0.2681
mixed,128,4,0.0312,4.0,1024,512,256,1024,280,752.995,833.28,782.212,0.3639
mixed,128,4,0.0312,4.0,1024,512,512,2048,560,790.559,934.084,836.357,0.3191
mixed,128,4,0.0312,4.0,1024,512,1024,4096,1120,843.138,1135.814,928.706,0.2924
mixed,128,4,0.0312,4.0,1024,512,2048,8192,2240,954.112,1547.492,1099.271,0.2446
mixed,128,4,0.0312,4.0,1024,512,4096,16384,4480,1167.3,2378.212,1448.349,0.2321
mixed,128,4,0.0312,4.0,1024,1024,128,512,140,772.322,817.726,797.603,0.5568
mixed,128,4,0.0312,4.0,1024,1024,256,1024,280,793.344,873.408,824.703,0.3917
mixed,128,4,0.0312,4.0,1024,1024,512,2048,560,824.226,971.269,874.276,0.3404
mixed,128,4,0.0312,4.0,1024,1024,1024,4096,1120,892.769,1174.886,968.389,0.268
mixed,128,4,0.0312,4.0,1024,1024,2048,8192,2240,999.713,1584.933,1137.385,0.2352
mixed,128,4,0.0312,4.0,1024,1024,4096,16384,4480,1204.293,2419.69,1494.149,0.2385
mixed,128,4,0.0312,4.0,1024,2048,128,512,140,852.932,905.253,888.484,0.6795
mixed,128,4,0.0312,4.0,1024,2048,256,1024,280,872.961,951.392,903.84,0.3937
mixed,128,4,0.0312,4.0,1024,2048,512,2048,560,906.307,1063.521,949.827,0.2768
mixed,128,4,0.0312,4.0,1024,2048,1024,4096,1120,966.949,1256.868,1040.669,0.2543
mixed,128,4,0.0312,4.0,1024,2048,2048,8192,2240,1079.657,1664.069,1216.165,0.2336
mixed,128,4,0.0312,4.0,1024,2048,4096,16384,4480,1292.768,2485.766,1566.664,0.2296
mixed,128,4,0.0312,4.0,1024,4096,128,512,140,1018.876,1059.72,1050.054,0.7633
mixed,128,4,0.0312,4.0,1024,4096,256,1024,280,1037.255,1109.735,1066.304,0.4008
mixed,128,4,0.0312,4.0,1024,4096,512,2048,560,1065.475,1220.802,1115.523,0.3222
mixed,128,4,0.0312,4.0,1024,4096,1024,4096,1120,1124.452,1423.689,1201.188,0.2564
mixed,128,4,0.0312,4.0,1024,4096,2048,8192,2240,1234.277,1806.53,1382.949,0.2598
mixed,128,4,0.0312,4.0,1024,4096,4096,16384,4480,1450.599,2610.505,1729.155,0.2402
mixed,128,4,0.0312,4.0,1024,8192,128,512,140,1341.059,1395.303,1369.541,0.5251
mixed,128,4,0.0312,4.0,1024,8192,256,1024,280,1368.584,1437.544,1395.559,0.3912
mixed,128,4,0.0312,4.0,1024,8192,512,2048,560,1391.198,1539.495,1436.479,0.3053
mixed,128,4,0.0312,4.0,1024,8192,1024,4096,1120,1464.904,1735.946,1522.597,0.2129
mixed,128,4,0.0312,4.0,1024,8192,2048,8192,2240,1570.373,2128.902,1702.597,0.2367
mixed,128,4,0.0312,4.0,1024,8192,4096,16384,4480,1780.803,2919.652,2061.129,0.2461
mixed,128,4,0.0312,4.0,2048,0,128,512,140,1021.156,1075.267,1047.554,0.4878
mixed,128,4,0.0312,4.0,2048,0,256,1024,280,1045.061,1126.632,1074.788,0.3644
mixed,128,4,0.0312,4.0,2048,0,512,2048,560,1076.421,1226.919,1119.651,0.2872
mixed,128,4,0.0312,4.0,2048,0,1024,4096,1120,1134.467,1417.985,1211.172,0.2705
mixed,128,4,0.0312,4.0,2048,0,2048,8192,2240,1241.702,1829.736,1385.927,0.2453
mixed,128,4,0.0312,4.0,2048,0,4096,16384,4480,1451.041,2655.367,1738.213,0.2385
mixed,128,4,0.0312,4.0,2048,512,128,512,140,1158.496,1210.307,1183.264,0.478
mixed,128,4,0.0312,4.0,2048,512,256,1024,280,1180.899,1260.261,1211.199,0.3818
mixed,128,4,0.0312,4.0,2048,512,512,2048,560,1211.169,1363.715,1255.845,0.2929
mixed,128,4,0.0312,4.0,2048,512,1024,4096,1120,1268.74,1559.107,1350.12,0.2803
