regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,4,0.0312,4.0,1024,8192,512,2048,560,924.29,1029.15,957.921,0.3207
mixed,128,4,0.0312,4.0,1024,8192,1024,4096,1120,960.419,1165.697,1018.689,0.2839
mixed,128,4,0.0312,4.0,1024,8192,2048,8192,2240,1037.824,1430.624,1130.012,0.2347
mixed,128,4,0.0312,4.0,1024,8192,4096,16384,4480,1177.851,1957.568,1374.396,0.2521
mixed,128,4,0.0312,4.0,2048,0,128,512,140,674.658,709.535,690.719,0.4605
mixed,128,4,0.0312,4.0,2048,0,256,1024,280,693.886,746.685,706.178,0.2328
mixed,128,4,0.0312,4.0,2048,0,512,2048,560,716.255,813.507,741.858,0.2633
mixed,128,4,0.0312,4.0,2048,0,1024,4096,1120,752.22,951.168,800.228,0.2413
mixed,128,4,0.0312,4.0,2048,0,2048,8192,2240,826.726,1232.416,923.779,0.2392
mixed,128,4,0.0312,4.0,2048,0,4096,16384,4480,975.168,1790.433,1161.12,0.2281
mixed,128,4,0.0312,4.0,2048,512,128,512,140,766.56,802.176,788.288,0.6101
mixed,128,4,0.0312,4.0,2048,512,256,1024,280,781.919,833.026,799.773,0.3493
mixed,128,4,0.0312,4.0,2048,512,512,2048,560,805.249,898.239,830.464,0.2712
mixed,128,4,0.0312,4.0,2048,512,1024,4096,1120,842.944,1039.841,895.872,0.2688
mixed,128,4,0.0312,4.0,2048,512,2048,8192,2240,917.408,1315.488,1015.584,0.2466
mixed,128,4,0.0312,4.0,2048,512,4096,16384,4480,1056.479,1876.199,1250.912,0.2372
mixed,128,4,0.0312,4.0,2048,1024,128,512,140,809.508,842.496,825.601,0.4878
mixed,128,4,0.0312,4.0,2048,1024,256,1024,280,821.507,872.514,843.353,0.4283
mixed,128,4,0.0312,4.0,2048,1024,512,2048,560,843.842,946.404,872.96,0.2839
mixed,128,4,0.0312,4.0,2048,1024,1024,4096,1120,884.801,1078.302,932.639,0.2472
mixed,128,4,0.0312,4.0,2048,1024,2048,8192,2240,956.896,1358.303,1055.203,0.2449
mixed,128,4,0.0312,4.0,2048,1024,4096,16384,4480,1101.088,1919.616,1288.511,0.229
mixed,128,4,0.0312,4.0,2048,2048,128,512,140,881.599,908.799,904.063,0.8259
mixed,128,4,0.0312,4.0,2048,2048,256,1024,280,889.978,947.523,912.704,0.3949
mixed,128,4,0.0312,4.0,2048,2048,512,2048,560,914.816,1019.808,951.038,0.345
mixed,128,4,0.0312,4.0,2048,2048,1024,4096,1120,955.264,1152.352,1009.633,0.2759
mixed,128,4,0.0312,4.0,2048,2048,2048,8192,2240,1038.177,1439.365,1126.368,0.2198
mixed,128,4,0.0312,4.0,2048,2048,4096,16384,4480,1175.041,1993.344,1363.681,0.2305
mixed,128,4,0.0312,4.0,2048,4096,128,512,140,1052.547,1072.897,1062.05,0.467
mixed,128,4,0.0312,4.0,2048,4096,256,1024,280,1055.937,1117.25,1075.231,0.3147
mixed,128,4,0.0312,4.0,2048,4096,512,2048,560,1077.952,1177.346,1108.352,0.3059
mixed,128,4,0.0312,4.0,2048,4096,1024,4096,1120,1121.792,1308.862,1170.4,0.2598
mixed,128,4,0.0312,4.0,2048,4096,2048,8192,2240,1189.625,1585.727,1289.824,0.253
mixed,128,4,0.0312,4.0,2048,4096,4096,16384,4480,1336.226,2131.168,1532.928,0.2474
mixed,128,4,0.0312,4.0,2048,8192,128,512,140,1364.542,1379.615,1372.512,0.5288
mixed,128,4,0.0312,4.0,2048,8192,256,1024,280,1369.571,1425.888,1385.985,0.2915
mixed,128,4,0.0312,4.0,2048,8192,512,2048,560,1386.947,1494.275,1419.68,0.305
mixed,128,4,0.0312,4.0,2048,8192,1024,4096,1120,1425.215,1626.273,1481.244,0.2787
mixed,128,4,0.0312,4.0,2048,8192,2048,8192,2240,1508.451,1893.278,1596.707,0.2293
mixed,128,4,0.0312,4.0,2048,8192,4096,16384,4480,1649.506,2432.672,1830.593,0.2312
pure,128,8,0.0625,4.0,0,0,128,512,152,132.224,173.151,162.336,0.7357
pure,128,8,0.0625,4.0,0,0,256,1024,304,157.887,208.896,178.592,0.4059
pure,128,8,0.0625,4.0,0,0,512,2048,608,180.414,277.63,208.546,0.2894
pure,128,8,0.0625,4.0,0,0,1024,4096,1216,221.792,414.24,270.014,0.2506
pure,128,8,0.0625,4.0,0,0,2048,8192,2432,302.464,684.577,391.328,0.2326
pure,128,8,0.0625,4.0,0,0,4096,16384,4864,457.44,1214.912,627.484,0.2245
mixed,128,8,0.0625,4.0,16,0,128,512,152,145.056,185.6,269.98,3.0812
mixed,128,8,0.0625,4.0,16,0,256,1024,304,169.76,221.472,194.46,0.4776
mixed,128,8,0.0625,4.0,16,0,512,2048,608,192.641,290.111,222.976,0.3112
mixed,128,8,0.0625,4.0,16,0,1024,4096,1216,235.554,425.184,285.76,0.2648
mixed,128,8,0.0625,4.0,16,0,2048,8192,2432,317.63,695.394,403.615,0.2276
mixed,128,8,0.0625,4.0,16,0,4096,16384,4864,472.928,1236.512,645.985,0.2266
mixed,128,8,0.0625,4.0,16,512,128,512,152,178.848,187.549,180.418,0.1804
mixed,128,8,0.0625,4.0,16,512,256,1024,304,200.349,219.84,195.332,-0.2574
mixed,128,8,0.0625,4.0,16,512,512,2048,608,192.959,288.738,224.223,0.3264
mixed,128,8,0.0625,4.0,16,512,1024,4096,1216,236.767,426.144,283.81,0.2484
mixed,128,8,0.0625,4.0,16,512,2048,8192,2432,318.208,696.991,404.96,0.229
mixed,128,8,0.0625,4.0,16,512,4096,16384,4864,475.713,1234.884,638.018,0.2138
mixed,128,8,0.0625,4.0,16,1024,128,512,152,178.977,230.622,181.695,0.0526
mixed,128,8,0.0625,4.0,16,1024,256,1024,304,195.295,221.951,196.544,0.0469
mixed,128,8,0.0625,4.0,16,1024,512,2048,608,233.473,294.307,226.848,-0.1089
mixed,128,8,0.0625,4.0,16,1024,1024,4096,1216,233.6,435.424,288.514,0.2721
mixed,128,8,0.0625,4.0,16,1024,2048,8192,2432,319.52,692.734,406.688,0.2336
mixed,128,8,0.0625,4.0,16,1024,4096,16384,4864,474.944,1238.367,640.992,0.2175
mixed,128,8,0.0625,4.0,16,2048,128,512,152,179.97,224.832,180.416,0.0099
mixed,128,8,0.0625,4.0,16,2048,256,1024,304,198.464,286.59,205.568,0.0806
mixed,128,8,0.0625,4.0,16,2048,512,2048,608,234.722,287.872,226.144,-0.1614
mixed,128,8,0.0625,4.0,16,2048,1024,4096,1216,307.33,426.432,287.581,-0.1658
mixed,128,8,0.0625,4.0,16,2048,2048,8192,2432,316.606,699.169,405.664,0.2328
mixed,128,8,0.0625,4.0,16,2048,4096,16384,4864,475.389,1237.76,637.376,0.2125
mixed,128,8,0.0625,4.0,16,4096,128,512,152,182.203,221.28,180.256,-0.0498
mixed,128,8,0.0625,4.0,16,4096,256,1024,304,198.848,284.096,194.239,-0.0541
mixed,128,8,0.0625,4.0,16,4096,512,2048,608,230.819,401.695,224.543,-0.0367
mixed,128,8,0.0625,4.0,16,4096,1024,4096,1216,305.248,431.874,283.903,-0.1686
mixed,128,8,0.0625,4.0,16,4096,2048,8192,2432,439.329,697.344,406.24,-0.1282
mixed,128,8,0.0625,4.0,16,4096,4096,16384,4864,474.336,1232.514,638.402,0.2164
mixed,128,8,0.0625,4.0,16,8192,128,512,152,186.593,227.872,207.1,0.4968
mixed,128,8,0.0625,4.0,16,8192,256,1024,304,201.504,281.313,197.856,-0.0457
mixed,128,8,0.0625,4.0,16,8192,512,2048,608,234.338,405.407,226.462,-0.046
mixed,128,8,0.0625,4.0,16,8192,1024,4096,1216,301.664,635.874,281.606,-0.06
mixed,128,8,0.0625,4.0,16,8192,2048,8192,2432,437.824,704.097,400.384,-0.1406
mixed,128,8,0.0625,4.0,16,8192,4096,16384,4864,699.102,1237.158,637.76,-0.114
mixed,128,8,0.0625,4.0,32,0,128,512,152,155.454,190.656,181.888,0.7509
mixed,128,8,0.0625,4.0,32,0,256,1024,304,176.0,228.609,203.233,0.5176
mixed,128,8,0.0625,4.0,32,0,512,2048,608,197.853,296.863,229.029,0.3149
mixed,128,8,0.0625,4.0,32,0,1024,4096,1216,244.032,431.492,291.326,0.2523
mixed,128,8,0.0625,4.0,32,0,2048,8192,2432,322.243,698.972,413.056,0.2411
mixed,128,8,0.0625,4.0,32,0,4096,16384,4864,479.747,1238.688,648.133,0.2219
mixed,128,8,0.0625,4.0,32,512,128,512,152,185.025,226.819,182.398,-0.0629
mixed,128,8,0.0625,4.0,32,512,256,1024,304,205.665,268.992,203.04,-0.0415
mixed,128,8,0.0625,4.0,32,512,512,2048,608,239.999,341.571,227.84,-0.1197
mixed,128,8,0.0625,4.0,32,512,1024,4096,1216,283.708,467.681,290.494,0.0369
mixed,128,8,0.0625,4.0,32,512,2048,8192,2432,367.779,731.746,410.048,0.1161
mixed,128,8,0.0625,4.0,32,512,4096,16384,4864,516.736,1244.671,643.808,0.1746
mixed,128,8,0.0625,4.0,32,1024,128,512,152,184.415,230.848,181.759,-0.0572
mixed,128,8,0.0625,4.0,32,1024,256,1024,304,204.286,285.921,200.288,-0.049
mixed,128,8,0.0625,4.0,32,1024,512,2048,608,240.544,365.728,235.807,-0.0378
mixed,128,8,0.0625,4.0,32,1024,1024,4096,1216,307.903,495.809,287.68,-0.1076
mixed,128,8,0.0625,4.0,32,1024,2048,8192,2432,388.763,751.136,409.28,0.0566
mixed,128,8,0.0625,4.0,32,1024,4096,16384,4864,541.34,1270.945,645.502,0.1428
mixed,128,8,0.0625,4.0,32,2048,128,512,152,188.131,226.052,184.608,-0.0929
mixed,128,8,0.0625,4.0,32,2048,256,1024,304,203.135,290.306,195.328,-0.0896
mixed,128,8,0.0625,4.0,32,2048,512,2048,608,234.627,405.855,228.929,-0.0333
mixed,128,8,0.0625,4.0,32,2048,1024,4096,1216,311.17,546.305,294.078,-0.0727
mixed,128,8,0.0625,4.0,32,2048,2048,8192,2432,440.224,802.624,404.8,-0.0977
mixed,128,8,0.0625,4.0,32,2048,4096,16384,4864,595.964,1317.853,640.96,0.0623
mixed,128,8,0.0625,4.0,32,4096,128,512,152,194.304,224.672,204.002,0.3193
mixed,128,8,0.0625,4.0,32,4096,256,1024,304,201.886,284.96,197.12,-0.0574
mixed,128,8,0.0625,4.0,32,4096,512,2048,608,236.481,406.496,226.08,-0.0612
mixed,128,8,0.0625,4.0,32,4096,1024,4096,1216,305.568,632.223,287.489,-0.0553
mixed,128,8,0.0625,4.0,32,4096,2048,8192,2432,439.584,906.175,409.44,-0.0646
mixed,128,8,0.0625,4.0,32,4096,4096,16384,4864,695.709,1429.026,633.631,-0.0847
mixed,128,8,0.0625,4.0,32,8192,128,512,152,206.015,225.728,210.814,0.2434
mixed,128,8,0.0625,4.0,32,8192,256,1024,304,225.472,284.414,219.87,-0.095
mixed,128,8,0.0625,4.0,32,8192,512,2048,608,235.392,396.063,229.634,-0.0358
mixed,128,8,0.0625,4.0,32,8192,1024,4096,1216,307.265,630.4,287.392,-0.0615
mixed,128,8,0.0625,4.0,32,8192,2048,8192,2432,440.097,1087.871,402.368,-0.0582
mixed,128,8,0.0625,4.0,32,8192,4096,16384,4864,686.27,1635.743,635.04,-0.054
mixed,128,8,0.0625,4.0,64,0,128,512,152,165.472,205.824,182.753,0.4283
mixed,128,8,0.0625,4.0,64,0,256,1024,304,190.114,234.881,201.314,0.2502
mixed,128,8,0.0625,4.0,64,0,512,2048,608,210.048,304.64,233.6,0.249
mixed,128,8,0.0625,4.0,64,0,1024,4096,1216,249.152,438.049,292.736,0.2307
mixed,128,8,0.0625,4.0,64,0,2048,8192,2432,331.33,705.056,415.684,0.2257
mixed,128,8,0.0625,4.0,64,0,4096,16384,4864,488.96,1245.28,654.783,0.2192
mixed,128,8,0.0625,4.0,64,512,128,512,152,185.087,232.602,183.168,-0.0404
mixed,128,8,0.0625,4.0,64,512,256,1024,304,204.512,278.239,202.564,-0.0264
mixed,128,8,0.0625,4.0,64,512,512,2048,608,234.848,339.129,226.783,-0.0773
mixed,128,8,0.0625,4.0,64,512,1024,4096,1216,282.08,472.704,286.688,0.0242
mixed,128,8,0.0625,4.0,64,512,2048,8192,2432,363.008,724.258,411.808,0.1351
mixed,128,8,0.0625,4.0,64,512,4096,16384,4864,523.039,1249.186,648.483,0.1728
mixed,128,8,0.0625,4.0,64,1024,128,512,152,183.392,233.92,184.705,0.026
mixed,128,8,0.0625,4.0,64,1024,256,1024,304,210.049,282.143,200.832,-0.1278
mixed,128,8,0.0625,4.0,64,1024,512,2048,608,239.743,365.603,234.945,-0.0381
mixed,128,8,0.0625,4.0,64,1024,1024,4096,1216,299.072,493.056,287.49,-0.0597
mixed,128,8,0.0625,4.0,64,1024,2048,8192,2432,392.254,755.839,408.832,0.0456
mixed,128,8,0.0625,4.0,64,1024,4096,16384,4864,540.795,1269.44,648.062,0.1472
mixed,128,8,0.0625,4.0,64,2048,128,512,152,205.984,227.294,210.24,0.1997
mixed,128,8,0.0625,4.0,64,2048,256,1024,304,201.76,294.592,201.729,-0.0003
mixed,128,8,0.0625,4.0,64,2048,512,2048,608,236.225,400.287,232.001,-0.0257
mixed,128,8,0.0625,4.0,64,2048,1024,4096,1216,308.416,542.687,294.207,-0.0607
mixed,128,8,0.0625,4.0,64,2048,2048,8192,2432,433.376,797.504,406.911,-0.0727
mixed,128,8,0.0625,4.0,64,2048,4096,16384,4864,597.344,1316.416,639.072,0.058
mixed,128,8,0.0625,4.0,64,4096,128,512,152,218.56,239.489,211.488,-0.3379
mixed,128,8,0.0625,4.0,64,4096,256,1024,304,231.809,285.311,229.759,-0.0383
mixed,128,8,0.0625,4.0,64,4096,512,2048,608,239.939,400.672,251.776,0.0736
mixed,128,8,0.0625,4.0,64,4096,1024,4096,1216,306.114,628.289,294.56,-0.0359
mixed,128,8,0.0625,4.0,64,4096,2048,8192,2432,438.209,896.352,403.296,-0.0762
mixed,128,8,0.0625,4.0,64,4096,4096,16384,4864,682.75,1415.423,632.0,-0.0693
mixed,128,8,0.0625,4.0,64,8192,128,512,152,249.855,266.112,252.611,0.1695
mixed,128,8,0.0625,4.0,64,8192,256,1024,304,256.768,292.033,251.904,-0.1379
mixed,128,8,0.0625,4.0,64,8192,512,2048,608,280.576,399.039,265.921,-0.1237
mixed,128,8,0.0625,4.0,64,8192,1024,4096,1216,309.825,618.688,336.514,0.0864
mixed,128,8,0.0625,4.0,64,8192,2048,8192,2432,436.224,1068.449,400.097,-0.0571
mixed,128,8,0.0625,4.0,64,8192,4096,16384,4864,679.392,1606.368,621.664,-0.0623
mixed,128,8,0.0625,4.0,128,0,128,512,152,169.185,216.768,185.663,0.3463
mixed,128,8,0.0625,4.0,128,0,256,1024,304,198.752,246.432,208.704,0.2087
mixed,128,8,0.0625,4.0,128,0,512,2048,608,217.696,313.505,235.902,0.19
mixed,128,8,0.0625,4.0,128,0,1024,4096,1216,261.117,446.016,299.295,0.2065
mixed,128,8,0.0625,4.0,128,0,2048,8192,2432,337.152,716.384,420.673,0.2202
mixed,128,8,0.0625,4.0,128,0,4096,16384,4864,497.408,1257.059,655.044,0.2075
mixed,128,8,0.0625,4.0,128,512,128,512,152,193.699,228.672,204.514,0.3092
mixed,128,8,0.0625,4.0,128,512,256,1024,304,216.0,271.712,212.516,-0.0625
mixed,128,8,0.0625,4.0,128,512,512,2048,608,239.971,343.424,233.376,-0.0637
mixed,128,8,0.0625,4.0,128,512,1024,4096,1216,287.517,474.559,291.904,0.0235
mixed,128,8,0.0625,4.0,128,512,2048,8192,2432,367.232,741.953,411.232,0.1174
mixed,128,8,0.0625,4.0,128,512,4096,16384,4864,524.61,1283.485,649.696,0.1648
mixed,128,8,0.0625,4.0,128,1024,128,512,152,214.69,240.351,203.52,-0.4353
mixed,128,8,0.0625,4.0,128,1024,256,1024,304,212.16,285.695,229.633,0.2376
mixed,128,8,0.0625,4.0,128,1024,512,2048,608,249.568,366.496,244.324,-0.0448
mixed,128,8,0.0625,4.0,128,1024,1024,4096,1216,306.818,497.056,289.376,-0.0917
mixed,128,8,0.0625,4.0,128,1024,2048,8192,2432,387.55,760.992,410.752,0.0621
mixed,128,8,0.0625,4.0,128,1024,4096,16384,4864,541.182,1291.806,646.592,0.1404
mixed,128,8,0.0625,4.0,128,2048,128,512,152,226.752,238.176,226.72,-0.0028
mixed,128,8,0.0625,4.0,128,2048,256,1024,304,236.676,299.776,237.275,0.0095
mixed,128,8,0.0625,4.0,128,2048,512,2048,608,248.0,399.424,270.624,0.1494
mixed,128,8,0.0625,4.0,128,2048,1024,4096,1216,315.008,534.304,300.959,-0.0641
mixed,128,8,0.0625,4.0,128,2048,2048,8192,2432,427.265,801.408,399.072,-0.0754
mixed,128,8,0.0625,4.0,128,2048,4096,16384,4864,580.865,1336.254,635.52,0.0724
mixed,128,8,0.0625,4.0,128,4096,128,512,152,253.473,293.856,252.448,-0.0254
mixed,128,8,0.0625,4.0,128,4096,256,1024,304,266.496,298.564,256.606,-0.3084
mixed,128,8,0.0625,4.0,128,4096,512,2048,608,293.472,405.889,289.376,-0.0364
mixed,128,8,0.0625,4.0,128,4096,1024,4096,1216,320.224,620.768,351.234,0.1032
mixed,128,8,0.0625,4.0,128,4096,2048,8192,2432,434.94,887.295,412.764,-0.049
mixed,128,8,0.0625,4.0,128,4096,4096,16384,4864,669.088,1421.536,621.281,-0.0635
mixed,128,8,0.0625,4.0,128,8192,128,512,152,308.288,322.463,305.088,-0.2257
mixed,128,8,0.0625,4.0,128,8192,256,1024,304,319.327,388.988,317.568,-0.0253
mixed,128,8,0.0625,4.0,128,8192,512,2048,608,329.056,405.19,318.496,-0.1387
mixed,128,8,0.0625,4.0,128,8192,1024,4096,1216,399.582,624.032,390.175,-0.0419
mixed,128,8,0.0625,4.0,128,8192,2048,8192,2432,448.48,1042.717,513.888,0.1101
mixed,128,8,0.0625,4.0,128,8192,4096,16384,4864,679.008,1581.057,633.728,-0.0502
mixed,128,8,0.0625,4.0,256,0,128,512,152,202.208,251.072,222.336,0.4119
mixed,128,8,0.0625,4.0,256,0,256,1024,304,236.8,287.456,238.717,0.0378
mixed,128,8,0.0625,4.0,256,0,512,2048,608,258.499,352.928,270.176,0.1237
mixed,128,8,0.0625,4.0,256,0,1024,4096,1216,298.816,485.215,332.101,0.1786
mixed,128,8,0.0625,4.0,256,0,2048,8192,2432,379.136,762.24,452.064,0.1904
mixed,128,8,0.0625,4.0,256,0,4096,16384,4864,535.362,1301.822,687.808,0.1989
mixed,128,8,0.0625,4.0,256,512,128,512,152,251.101,258.561,261.28,1.3645
mixed,128,8,0.0625,4.0,256,512,256,1024,304,236.031,299.776,244.74,0.1366
mixed,128,8,0.0625,4.0,256,512,512,2048,608,267.489,373.601,261.628,-0.0552
mixed,128,8,0.0625,4.0,256,512,1024,4096,1216,316.063,502.971,327.55,0.0615
mixed,128,8,0.0625,4.0,256,512,2048,8192,2432,396.512,770.819,447.712,0.1368
mixed,128,8,0.0625,4.0,256,512,4096,16384,4864,555.171,1305.248,684.512,0.1724
mixed,128,8,0.0625,4.0,256,1024,128,512,152,265.376,260.351,273.12,
mixed,128,8,0.0625,4.0,256,1024,256,1024,304,279.296,316.48,308.608,0.7883
mixed,128,8,0.0625,4.0,256,1024,512,2048,608,269.664,588.67,287.456,0.0558
mixed,128,8,0.0625,4.0,256,1024,1024,4096,1216,333.535,524.896,318.08,-0.0808
mixed,128,8,0.0625,4.0,256,1024,2048,8192,2432,415.2,785.281,443.36,0.0761
mixed,128,8,0.0625,4.0,256,1024,4096,16384,4864,572.928,1328.96,679.743,0.1413
mixed,128,8,0.0625,4.0,256,2048,128,512,152,438.785,321.12,290.305,
mixed,128,8,0.0625,4.0,256,2048,256,1024,304,305.312,318.978,334.467,2.1334
mixed,128,8,0.0625,4.0,256,2048,512,2048,608,331.776,424.701,346.882,0.1626
mixed,128,8,0.0625,4.0,256,2048,1024,4096,1216,341.217,561.827,374.626,0.1514
mixed,128,8,0.0625,4.0,256,2048,2048,8192,2432,457.472,829.248,431.937,-0.0687
mixed,128,8,0.0625,4.0,256,2048,4096,16384,4864,610.243,1370.08,679.137,0.0907
mixed,128,8,0.0625,4.0,256,4096,128,512,152,346.654,372.96,344.384,-0.0863
mixed,128,8,0.0625,4.0,256,4096,256,1024,304,359.456,411.008,356.476,-0.0578
mixed,128,8,0.0625,4.0,256,4096,512,2048,608,381.665,432.99,448.544,1.303
mixed,128,8,0.0625,4.0,256,4096,1024,4096,1216,426.784,646.816,460.541,0.1534
mixed,128,8,0.0625,4.0,256,4096,2048,8192,2432,471.744,913.121,539.52,0.1536
mixed,128,8,0.0625,4.0,256,4096,4096,16384,4864,697.632,1446.4,657.954,-0.053
mixed,128,8,0.0625,4.0,256,8192,128,512,152,450.081,480.513,452.352,0.0746
mixed,128,8,0.0625,4.0,256,8192,256,1024,304,460.706,512.514,456.258,-0.0859
mixed,128,8,0.0625,4.0,256,8192,512,2048,608,483.932,580.164,482.878,-0.011
mixed,128,8,0.0625,4.0,256,8192,1024,4096,1216,526.941,650.944,669.344,1.1484
mixed,128,8,0.0625,4.0,256,8192,2048,8192,2432,605.599,1073.723,697.345,0.196
mixed,128,8,0.0625,4.0,256,8192,4096,16384,4864,731.295,1609.601,853.121,0.1387
mixed,128,8,0.0625,4.0,512,0,128,512,152,261.76,290.592,259.809,-0.0677
mixed,128,8,0.0625,4.0,512,0,256,1024,304,274.753,327.041,277.664,0.0557
mixed,128,8,0.0625,4.0,512,0,512,2048,608,297.443,392.159,336.64,0.4138
mixed,128,8,0.0625,4.0,512,0,1024,4096,1216,341.728,522.592,454.176,0.6217
mixed,128,8,0.0625,4.0,512,0,2048,8192,2432,415.426,784.385,676.994,0.7089
mixed,128,8,0.0625,4.0,512,0,4096,16384,4864,571.168,1344.224,1121.664,0.7121
mixed,128,8,0.0625,4.0,512,512,128,512,152,281.922,316.447,281.957,0.001
mixed,128,8,0.0625,4.0,512,512,256,1024,304,297.757,357.215,309.184,0.1922
mixed,128,8,0.0625,4.0,512,512,512,2048,608,325.534,422.787,370.656,0.464
mixed,128,8,0.0625,4.0,512,512,1024,4096,1216,370.624,556.001,489.663,0.6421
mixed,128,8,0.0625,4.0,512,512,2048,8192,2432,451.904,826.625,710.303,0.6896
mixed,128,8,0.0625,4.0,512,512,4096,16384,4864,604.225,1360.1,1147.584,0.7188
mixed,128,8,0.0625,4.0,512,1024,128,512,152,306.464,346.018,309.822,0.0849
mixed,128,8,0.0625,4.0,512,1024,256,1024,304,319.071,384.0,333.982,0.2297
mixed,128,8,0.0625,4.0,512,1024,512,2048,608,348.672,447.454,399.296,0.5125
mixed,128,8,0.0625,4.0,512,1024,1024,4096,1216,393.024,576.256,509.504,0.6357
mixed,128,8,0.0625,4.0,512,1024,2048,8192,2432,470.976,846.944,733.499,0.6983
mixed,128,8,0.0625,4.0,512,1024,4096,16384,4864,630.272,1378.176,1169.568,0.7211
mixed,128,8,0.0625,4.0,512,2048,128,512,152,357.472,395.363,359.263,0.0473
mixed,128,8,0.0625,4.0,512,2048,256,1024,304,368.896,431.327,374.366,0.0876
mixed,128,8,0.0625,4.0,512,2048,512,2048,608,396.64,495.294,448.32,0.5239
mixed,128,8,0.0625,4.0,512,2048,1024,4096,1216,444.864,625.825,559.585,0.634
mixed,128,8,0.0625,4.0,512,2048,2048,8192,2432,516.769,900.383,777.888,0.6807
mixed,128,8,0.0625,4.0,512,2048,4096,16384,4864,682.627,1428.416,1215.166,0.7141
mixed,128,8,0.0625,4.0,512,4096,128,512,152,460.708,494.432,462.399,0.0501
mixed,128,8,0.0625,4.0,512,4096,256,1024,304,475.2,528.352,477.248,0.0385
mixed,128,8,0.0625,4.0,512,4096,512,2048,608,501.666,597.983,500.832,-0.0087
mixed,128,8,0.0625,4.0,512,4096,1024,4096,1216,543.073,731.968,663.776,0.639
mixed,128,8,0.0625,4.0,512,4096,2048,8192,2432,621.248,996.928,886.53,0.7061
mixed,128,8,0.0625,4.0,512,4096,4096,16384,4864,780.032,1533.891,1332.061,0.7323
mixed,128,8,0.0625,4.0,512,8192,128,512,152,659.903,693.246,656.607,-0.0989
mixed,128,8,0.0625,4.0,512,8192,256,1024,304,670.752,727.008,676.159,0.0961
mixed,128,8,0.0625,4.0,512,8192,512,2048,608,696.224,790.879,692.802,-0.0362
mixed,128,8,0.0625,4.0,512,8192,1024,4096,1216,739.424,923.873,736.034,-0.0184
mixed,128,8,0.0625,4.0,512,8192,2048,8192,2432,818.112,1197.924,1083.649,0.6991
mixed,128,8,0.0625,4.0,512,8192,4096,16384,4864,981.921,1716.03,1530.528,0.7473
mixed,128,8,0.0625,4.0,1024,0,128,512,152,421.664,455.168,432.708,0.3296
mixed,128,8,0.0625,4.0,1024,0,256,1024,304,433.538,489.08,452.48,0.341
mixed,128,8,0.0625,4.0,1024,0,512,2048,608,458.245,554.497,482.013,0.2469
mixed,128,8,0.0625,4.0,1024,0,1024,4096,1216,505.727,686.336,544.831,0.2165
mixed,128,8,0.0625,4.0,1024,0,2048,8192,2432,578.528,968.799,663.872,0.2187
mixed,128,8,0.0625,4.0,1024,0,4096,16384,4864,741.855,1534.143,900.385,0.2001
mixed,128,8,0.0625,4.0,1024,512,128,512,152,721.89,516.285,504.604,
mixed,128,8,0.0625,4.0,1024,512,256,1024,304,495.584,553.634,514.721,0.3297
mixed,128,8,0.0625,4.0,1024,512,512,2048,608,521.758,618.912,547.398,0.2639
mixed,128,8,0.0625,4.0,1024,512,1024,4096,1216,566.393,758.589,609.408,0.2238
mixed,128,8,0.0625,4.0,1024,512,2048,8192,2432,643.136,1041.284,736.384,0.2342
mixed,128,8,0.0625,4.0,1024,512,4096,16384,4864,809.341,1604.733,973.28,0.2061
mixed,128,8,0.0625,4.0,1024,1024,128,512,152,517.116,541.538,525.088,0.3264
mixed,128,8,0.0625,4.0,1024,1024,256,1024,304,528.129,587.967,551.268,0.3867
mixed,128,8,0.0625,4.0,1024,1024,512,2048,608,551.232,652.163,572.285,0.2086
mixed,128,8,0.0625,4.0,1024,1024,1024,4096,1216,592.832,780.864,637.698,0.2386
mixed,128,8,0.0625,4.0,1024,1024,2048,8192,2432,668.03,1065.76,755.293,0.2194
mixed,128,8,0.0625,4.0,1024,1024,4096,16384,4864,835.547,1628.067,999.073,0.2063
mixed,128,8,0.0625,4.0,1024,2048,128,512,152,565.54,596.83,585.509,0.6382
mixed,128,8,0.0625,4.0,1024,2048,256,1024,304,577.599,633.504,599.776,0.3967
mixed,128,8,0.0625,4.0,1024,2048,512,2048,608,603.87,703.201,632.48,0.288
mixed,128,8,0.0625,4.0,1024,2048,1024,4096,1216,645.632,836.864,690.558,0.2349
mixed,128,8,0.0625,4.0,1024,2048,2048,8192,2432,729.437,1116.572,818.21,0.2293
mixed,128,8,0.0625,4.0,1024,2048,4096,16384,4864,884.64,1677.6,1054.206,0.2138
mixed,128,8,0.0625,4.0,1024,4096,128,512,152,673.95,700.861,693.728,0.7349
mixed,128,8,0.0625,4.0,1024,4096,256,1024,304,691.296,737.632,703.836,0.2706
mixed,128,8,0.0625,4.0,1024,4096,512,2048,608,710.496,801.184,741.695,0.344
mixed,128,8,0.0625,4.0,1024,4096,1024,4096,1216,748.862,952.736,802.619,0.2637
mixed,128,8,0.0625,4.0,1024,4096,2048,8192,2432,835.005,1212.859,924.066,0.2357
mixed,128,8,0.0625,4.0,1024,4096,4096,16384,4864,994.464,1759.649,1154.559,0.2092
mixed,128,8,0.0625,4.0,1024,8192,128,512,152,887.391,916.611,906.626,0.6583
mixed,128,8,0.0625,4.0,1024,8192,256,1024,304,902.915,956.164,927.776,0.4669
